2018-12-31 01:29:56.675,4.295178878773938,9.717670231058413
2018-12-31 01:29:58.675,4.263971931711377,9.714773968349268
2018-12-31 01:30:00.675,4.2347071127858085,9.711903976378522
2018-12-31 01:30:02.675,4.20518438236722,9.709011893272802
2018-12-31 01:30:04.675,4.175374450519848,9.706148150307746
2018-12-31 01:30:06.675,4.147078472440081,9.703311853555588
2018-12-31 01:30:08.675,4.117951210622496,9.70050559425978
2018-12-31 01:30:10.675,4.0899002338932915,9.697728257692836
2018-12-31 01:30:12.675,4.062458609961193,9.69492950116092
2018-12-31 01:30:14.675,4.0338960302304985,9.692109521445781
2018-12-31 01:30:16.675,4.007079313177107,9.689385544745987
2018-12-31 01:30:18.675,3.9805213707528737,9.686626114197425
2018-12-31 01:30:20.675,3.9530489458844857,9.683897146847936
2018-12-31 01:30:22.675,3.9270773864987287,9.681214146998084
2018-12-31 01:30:24.675,3.901282311741374,9.678496844931228
2018-12-31 01:30:26.675,3.874668327174819,9.675825812760646
2018-12-31 01:30:28.675,3.8498152414035927,9.673172315010538
2018-12-31 01:30:30.675,3.8244534382957,9.670513593903328
2018-12-31 01:30:32.675,3.7989191123028245,9.667887747354515
2018-12-31 01:30:34.675,3.7746442283900548,9.665243071521013
2018-12-31 01:30:36.675,3.7497215613943204,9.662630962153061
2018-12-31 01:30:38.675,3.7255173335771703,9.660052590295429
2018-12-31 01:30:40.675,3.702174098885514,9.657442075209428
2018-12-31 01:30:42.675,3.677531083082838,9.65487995198733
2018-12-31 01:30:44.675,3.6546916469152833,9.652351632693556
2018-12-31 01:30:46.675,3.6319058400119024,9.649805059243102
2018-12-31 01:30:48.675,3.607909193004989,9.647307225644063
2018-12-31 01:30:50.675,3.585765975354144,9.64477862667977
2018-12-31 01:30:52.675,3.563670838967724,9.642285628743753
2018-12-31 01:30:54.675,3.540697726240348,9.639775972376924
2018-12-31 01:30:56.675,3.5191070480257998,9.637313993517765
2018-12-31 01:30:58.675,3.49767164037958,9.634875981888277
2018-12-31 01:31:00.675,3.475441536283067,9.632421964109586
2018-12-31 01:31:02.675,3.454532557854172,9.629964111609503
2018-12-31 01:31:04.675,3.433735536332585,9.627531161751296
2018-12-31 01:31:06.675,3.4121121022762093,9.625146627883446
2018-12-31 01:31:08.675,3.391996001737287,9.622734882462764
2018-12-31 01:31:10.675,3.3716252792922288,9.620371793062871
2018-12-31 01:31:12.675,3.3507292827563764,9.617994414231422
2018-12-31 01:31:14.675,3.3312738719615496,9.615642837199733
2018-12-31 01:31:16.675,3.3115002262470967,9.613288019792671
2018-12-31 01:31:18.675,3.2912542424600475,9.610918559235534
2018-12-31 01:31:20.675,3.272223562132097,9.608641104499561
2018-12-31 01:31:22.675,3.253027481717426,9.606295256015613
2018-12-31 01:31:24.675,3.2334760736715933,9.603988562061797
2018-12-31 01:31:26.675,3.215154461378442,9.601710406778444
2018-12-31 01:31:28.675,3.1963535815735185,9.599440291199253
2018-12-31 01:31:30.675,3.1775802292475324,9.597134827070224
2018-12-31 01:31:32.675,3.1595318746208347,9.594890008881059
2018-12-31 01:31:34.675,3.1414477274835773,9.59267475683612
2018-12-31 01:31:36.675,3.123052363455529,9.590392664214598
2018-12-31 01:31:38.675,3.10570149858081,9.588204011468925
2018-12-31 01:31:40.675,3.08816991723074,9.585949556749677
2018-12-31 01:31:42.675,3.0703425577730075,9.583735286762565
2018-12-31 01:31:44.675,3.0533242354740944,9.581572350971456
2018-12-31 01:31:46.675,3.036320775800896,9.579386706681845
2018-12-31 01:31:48.675,3.0190031856323354,9.577188738108578
2018-12-31 01:31:50.675,3.0025285811070193,9.575041560427053
2018-12-31 01:31:52.675,2.9860104714984677,9.572873153696408
2018-12-31 01:31:54.675,2.9690230549551013,9.570755815642523
2018-12-31 01:31:56.675,2.953179337710058,9.568616804177934
2018-12-31 01:31:58.675,2.9370583082868325,9.566475693453294
2018-12-31 01:32:00.675,2.92063464086994,9.56436674913033
2018-12-31 01:32:02.675,2.905119877817371,9.562256593364166
2018-12-31 01:32:04.675,2.8896313392052653,9.560179053365708
2018-12-31 01:32:06.675,2.873532584163289,9.558099693433991
2018-12-31 01:32:08.675,2.8584718260281035,9.556009062729109
2018-12-31 01:32:10.675,2.84342557346943,9.553898154578357
2018-12-31 01:32:12.675,2.82773755294974,9.551893576182096
2018-12-31 01:32:14.675,2.8131147001965173,9.549823634888142
2018-12-31 01:32:16.675,2.798423640867968,9.54779751764982
2018-12-31 01:32:18.675,2.783107093035199,9.545761569438259
2018-12-31 01:32:20.675,2.7690326790879203,9.543705364081124
2018-12-31 01:32:22.675,2.7547859110867337,9.541701524847673
2018-12-31 01:32:24.675,2.7398825472307613,9.539688158804802
2018-12-31 01:32:26.675,2.7260511268900127,9.537718595026183
2018-12-31 01:32:28.675,2.712229576653423,9.535738894491885
2018-12-31 01:32:30.675,2.6976963619638226,9.533749215359327
2018-12-31 01:32:32.675,2.6842937109770695,9.531749564824494
2018-12-31 01:32:34.675,2.670847633933832,9.529795068730731
2018-12-31 01:32:36.675,2.656671380365329,9.527830876819444
2018-12-31 01:32:38.675,2.6436431063949644,9.525911268316486
2018-12-31 01:32:40.675,2.630507867308747,9.523936130688474
2018-12-31 01:32:42.675,2.616883801611655,9.522052293205288
2018-12-31 01:32:44.675,2.603983913016747,9.520104820494037
2018-12-31 01:32:46.675,2.591338073168008,9.518202456732412
2018-12-31 01:32:48.675,2.5784066940057975,9.51629137679717
2018-12-31 01:32:50.675,2.5654243207350875,9.514378772249929
2018-12-31 01:32:52.675,2.553107642427433,9.512504545202011
2018-12-31 01:32:54.675,2.540643906625183,9.510621050009135
2018-12-31 01:32:56.675,2.527861574785733,9.508736914403071
2018-12-31 01:32:58.675,2.5159255682603865,9.506836247224715
2018-12-31 01:33:00.675,2.5038437438297034,9.504981604605272
2018-12-31 01:33:02.675,2.491293643603582,9.503126466501307
2018-12-31 01:33:04.675,2.4796880806135904,9.501310379095898
2018-12-31 01:33:06.675,2.467911515706571,9.499437806192322
2018-12-31 01:33:08.675,2.4556834806053107,9.497605025327243
2018-12-31 01:33:10.675,2.444297101416149,9.495826771954729
2018-12-31 01:33:12.675,2.432976574353323,9.493977571807987
2018-12-31 01:33:14.675,2.4209294307322766,9.492183006507318
2018-12-31 01:33:16.675,2.409826564433721,9.4903799285321
2018-12-31 01:33:18.675,2.398836413112009,9.488562060672688
2018-12-31 01:33:20.675,2.3870455790820673,9.486798986226402
2018-12-31 01:33:22.675,2.376270928160588,9.48502810261596
2018-12-31 01:33:24.675,2.3655651652736527,9.48324236743656
2018-12-31 01:33:26.675,2.3545265675691196,9.481456014890169
2018-12-31 01:33:28.675,2.343544023154386,9.479717653050168
2018-12-31 01:33:30.675,2.333076235346284,9.4779160282397
2018-12-31 01:33:32.675,2.322526252624674,9.47615571972317
2018-12-31 01:33:34.675,2.311646287464497,9.474450700421531
2018-12-31 01:33:36.675,2.301466591257484,9.472682474490814
2018-12-31 01:33:38.675,2.2912009160845614,9.470962811988706
2018-12-31 01:33:40.675,2.2804632241644573,9.469235934064237
2018-12-31 01:33:42.675,2.270643503554999,9.467551154581907
2018-12-31 01:33:44.674,2.260695530870578,9.46581002207352
2018-12-31 01:33:46.674,2.2501717418035825,9.464117819041334
