2018-12-31T07:20:05.598000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3104959, 1.0499676
2018-12-31T07:20:05.648000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.311056, 1.049862
2018-12-31T07:20:05.698000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.3116155, 1.0497564
2018-12-31T07:20:05.748000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.3121746, 1.0496508
2018-12-31T07:20:05.798000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3127337, 1.0495452
2018-12-31T07:20:05.848000Z, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.3132923, 1.0494394
2018-12-31T07:20:05.898000Z, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.3138509, 1.0493338
2018-12-31T07:20:05.948000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 3.3144093, 1.0492282
2018-12-31T07:20:05.998000Z, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 3.3149674, 1.0491225
2018-12-31T07:20:06.048000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 3.3155246, 1.0493116
2018-12-31T07:20:06.098000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.3160822, 1.0492059
2018-12-31T07:20:06.148000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.31664, 1.0491002
2018-12-31T07:20:06.198000Z, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3171973, 1.0489943
2018-12-31T07:20:06.248000Z, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.3177547, 1.0488886
2018-12-31T07:20:06.298000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.318312, 1.0487828
2018-12-31T07:20:06.348000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.318869, 1.048677
2018-12-31T07:20:06.398000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.319426, 1.0485711
2018-12-31T07:20:06.448000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.319983, 1.0484653
2018-12-31T07:20:06.498000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.32054, 1.0483594
2018-12-31T07:20:06.548000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.321097, 1.0482535
2018-12-31T07:20:06.598000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.3216536, 1.0481477
2018-12-31T07:20:06.648000Z, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.3222103, 1.0480418
2018-12-31T07:20:06.698000Z, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.3227668, 1.0479358
2018-12-31T07:20:06.748000Z, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 3.3233235, 1.04783
2018-12-31T07:20:06.798000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.32388, 1.047724
2018-12-31T07:20:06.848000Z, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.3244367, 1.047618
2018-12-31T07:20:06.898000Z, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.3249931, 1.047512
2018-12-31T07:20:06.948000Z, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.3255496, 1.0474061
2018-12-31T07:20:06.998000Z, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.326106, 1.0473
2018-12-31T07:20:07.048000Z, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.326662, 1.0474888
2018-12-31T07:20:07.098000Z, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.3272185, 1.0473828
2018-12-31T07:20:07.148000Z, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 3.327775, 1.0472767
